8 17 21 37 48 56 61 67 1524
7 15 21 38 48 56 61 67 1036
8 16 21 38 48 56 61 68 609
7 14 21 38 48 56 61 68 1125
5 13 21 38 48 56 61 68 1254
2 11 21 38 48 56 61 68 1129
2 11 22 38 48 56 61 68 2938
1 11 24 38 43 56 61 68 639
1 11 27 38 41 56 61 68 2363
1 11 27 38 41 57 61 68 903
1 11 27 38 41 57 61 68 779
1 11 27 38 41 57 61 68 424
1 11 27 38 41 57 61 68 891
1 11 27 38 41 57 61 68 1366
1 11 27 38 41 57 61 67 1033
1 11 27 38 41 57 61 67 870
1 11 27 38 41 57 61 67 1825
1 11 27 38 41 57 61 67 729
1 11 27 38 41 57 61 67 788
1 11 27 38 41 58 61 67 500
1 11 27 38 41 58 61 67 605
1 11 27 38 41 58 61 67 1047
1 11 21 36 48 58 61 68 1105
1 11 21 35 48 58 61 68 838
1 11 21 34 48 58 61 68 1188
1 11 21 34 48 58 61 68 821
1 11 21 35 48 58 61 66 1072
1 11 21 35 48 58 61 66 957
1 11 21 35 48 58 61 66 706
1 11 21 35 48 49 61 66 2740
1 11 21 35 48 49 62 66 1405
1 11 21 34 48 49 62 66 1452
1 11 21 34 48 49 62 66 1273
1 11 21 34 48 49 62 66 1473
1 11 21 34 48 49 62 66 1227
1 11 21 34 48 49 62 66 1326
1 11 21 34 48 49 62 66 1048
1 11 21 34 48 49 62 66 504
1 11 21 34 48 49 62 66 1034
1 11 21 34 48 50 62 66 634
1 11 21 35 48 50 62 66 690
1 11 21 35 48 50 62 66 803
1 11 21 34 48 50 62 66 1827
1 11 21 35 48 50 62 66 942
1 11 21 35 48 50 62 66 1252
1 11 21 34 48 50 62 66 676
1 11 21 34 48 50 62 66 836
1 11 21 34 48 50 62 66 706
1 11 21 34 48 51 62 66 738
1 11 21 34 48 51 62 66 572
1 11 21 34 48 51 62 66 1156
1 11 21 34 48 51 62 66 2343
1 11 21 34 48 51 62 66 2034
1 11 21 35 48 51 62 66 1799
1 11 21 35 48 51 62 66 1068
1 11 21 35 48 51 62 66 1339
1 11 21 34 48 51 62 66 889
1 11 21 34 48 51 62 66 3213
1 11 21 34 48 52 62 66 805
1 11 21 35 48 52 62 66 2622
1 11 21 36 48 52 62 66 996
1 11 21 36 48 52 62 66 617
4 14 21 37 48 52 62 66 611
8 18 21 37 48 52 62 66 974
8 18 21 37 48 52 62 66 1063
6 15 21 38 48 52 62 66 728
7 15 21 38 48 52 62 67 1111
8 16 21 38 48 53 62 67 756
8 16 21 37 48 53 62 67 911
8 15 21 38 48 53 62 67 2553
7 16 21 37 48 53 62 68 938
6 14 21 38 48 53 62 68 1033
7 15 21 38 48 53 62 68 1590
8 16 21 38 48 53 62 68 887
8 17 21 37 48 53 62 68 652
8 15 21 38 48 53 62 68 1727
8 17 21 37 48 53 62 68 2340
7 14 21 38 48 54 62 68 1008
1 11 27 38 41 54 62 67 1174
1 11 27 38 41 54 62 67 1650
1 11 26 38 42 54 62 67 1169
1 11 26 38 41 54 62 67 647
4 12 23 38 48 54 62 67 1806
6 15 21 38 48 54 62 67 760
8 16 21 38 48 54 62 67 495
8 15 21 38 48 54 62 67 2276
4 14 21 37 48 55 62 67 932
4 14 21 37 48 55 62 67 1588
4 13 21 38 48 55 62 67 855
4 13 21 38 48 55 62 67 2092
4 13 21 38 48 55 62 67 1396
4 13 21 38 48 55 62 67 2497
3 12 21 38 48 55 62 67 1269
4 13 21 38 48 55 62 67 737
4 13 21 38 48 55 62 67 1012
4 13 21 38 48 55 62 67 920
4 13 21 38 48 56 62 67 1339
4 12 21 38 48 56 62 67 1001
4 13 21 38 48 56 62 68 1302
4 13 21 38 48 56 62 68 1827
3 11 21 38 48 56 62 68 497
2 11 21 38 48 56 62 68 772
3 12 21 38 48 56 62 68 1486
4 14 21 37 48 56 62 68 1067
4 13 21 38 48 56 62 68 978
4 13 21 38 48 57 62 68 1486
4 13 21 38 48 57 62 68 1284
4 13 21 38 48 57 62 68 2694
4 13 21 38 48 57 62 68 2393
4 13 21 38 48 57 62 68 951
4 13 21 38 48 57 62 67 1203
3 12 21 38 48 57 62 67 1467
3 12 21 38 48 57 62 67 1345
2 11 21 38 48 57 62 67 1102
2 11 23 38 48 57 62 67 389
1 11 27 38 41 58 62 67 1959
1 11 27 38 41 58 62 67 508
1 11 27 38 41 58 62 67 1335
1 11 21 33 48 58 62 68 2331
1 11 21 33 48 58 62 68 1146
1 11 21 33 48 58 62 68 1738
1 11 21 33 48 58 62 68 794
1 11 21 33 48 58 62 66 1419
1 11 21 34 48 58 62 66 1095
1 11 21 34 48 58 62 66 1765
1 11 21 34 48 49 62 66 860
1 11 21 34 48 49 63 66 712
1 11 21 34 48 49 63 66 1531
1 11 21 33 48 49 63 66 976
1 11 21 33 48 49 63 66 2266
1 11 21 33 48 49 63 66 696
1 11 21 33 48 49 63 66 1186
1 11 21 33 48 49 63 66 542
1 11 21 33 48 49 63 66 722
1 11 21 33 48 49 63 66 2025
1 11 21 33 48 50 63 66 668
1 11 21 34 48 50 63 66 3262
1 11 21 34 48 50 63 66 1402
1 11 21 34 48 50 63 66 2133
1 11 21 34 48 50 63 66 1237
1 11 21 34 48 50 63 66 2103
1 11 21 34 48 50 63 66 415
1 11 21 33 48 50 63 66 1336
1 11 21 33 48 50 63 66 1819
1 11 21 34 48 51 63 66 1271
1 11 21 34 48 51 63 66 1151
1 11 21 34 48 51 63 66 2004
1 11 21 33 48 51 63 66 827
1 11 21 33 48 51 63 66 2983
1 11 21 34 48 51 63 66 588
1 11 21 34 48 51 63 66 1525
1 11 21 34 48 51 63 66 775
1 11 21 34 48 51 63 66 1130
1 11 21 34 48 51 63 66 2817
1 11 21 34 48 52 63 66 1554
1 11 21 34 48 52 63 66 427
1 11 21 35 48 52 63 66 1279
1 11 21 35 48 52 63 66 1599
2 13 21 36 48 52 63 66 1014
4 15 21 36 48 52 63 66 1368
4 15 21 36 48 52 63 66 439
4 14 21 37 48 52 63 66 785
5 14 21 37 48 52 63 67 1248
5 15 21 37 48 53 63 67 710
5 15 21 37 48 53 63 67 1895
5 15 21 37 48 53 63 67 1114
5 15 21 37 48 53 63 68 1256
5 14 21 37 48 53 63 68 1966
5 14 21 37 48 53 63 68 803
4 14 21 37 48 53 63 68 611
4 14 21 37 48 53 63 68 463
4 14 21 37 48 53 63 68 985
4 14 21 37 48 53 63 68 489
5 15 21 37 48 54 63 68 915
1 11 25 38 44 54 63 67 600
1 11 26 38 42 54 63 67 1516
1 11 26 38 42 54 63 67 1054
1 11 26 38 42 54 63 67 635
3 12 23 38 48 54 63 67 895
5 15 21 37 48 54 63 67 1634
5 15 21 37 48 54 63 67 805
4 14 21 37 48 54 63 67 1607
4 13 21 38 48 55 63 67 601
4 14 21 37 48 55 63 67 863
7 16 21 37 48 55 63 67 1353
7 15 21 38 48 55 63 67 855
7 15 21 38 48 55 63 67 787
7 15 21 38 48 55 63 67 1188
4 13 21 38 48 55 63 67 1075
4 13 21 37 48 55 63 67 1414
4 14 21 37 48 55 63 67 627
4 14 21 37 48 55 63 67 859
4 14 21 37 48 56 63 67 904
4 14 21 37 48 56 63 67 724
5 14 21 37 48 56 63 68 713
4 14 21 37 48 56 63 68 590
3 12 21 38 48 56 63 68 723
3 12 21 38 48 56 63 68 1442
3 13 21 37 48 56 63 68 711
4 13 21 37 48 56 63 68 485
4 13 21 38 48 56 63 68 789
4 13 21 38 48 57 63 68 1359
4 13 21 38 48 57 63 68 1703
4 13 21 38 48 57 63 68 2379
7 15 21 38 48 57 63 68 690
7 14 21 38 48 57 63 68 813
8 16 21 38 48 57 63 67 1042
6 14 21 38 48 57 63 67 1064
8 16 21 38 48 57 63 67 849
2 11 23 38 48 57 63 67 475
1 11 27 38 41 57 63 67 977
1 11 27 38 41 58 63 67 1239
1 11 26 38 41 58 63 67 659
1 11 26 38 41 58 63 67 1493
1 11 21 34 48 58 63 68 586
1 11 21 34 48 58 63 68 2050
1 11 21 34 48 58 63 68 876
1 11 21 34 48 58 63 68 411
1 11 21 34 48 58 63 66 845
1 11 21 34 48 58 63 66 390
1 11 21 34 48 58 63 66 710
1 11 21 34 48 49 63 66 2929
1 11 21 34 48 49 64 66 1177
1 11 21 34 48 49 64 66 599
1 11 21 34 48 49 64 66 632
1 11 21 34 48 49 64 66 1281
1 11 21 34 48 49 64 66 778
1 11 21 34 48 49 64 66 1719
1 11 21 34 48 49 64 66 1723
1 11 21 33 48 49 64 66 1468
1 11 21 34 48 49 64 66 1136
1 11 21 34 48 50 64 66 1378
1 11 21 34 48 50 64 66 642
1 11 21 34 48 50 64 66 853
1 11 21 34 48 50 64 66 2056
1 11 21 34 48 50 64 66 351
1 11 21 34 48 50 64 66 1400
1 11 21 34 48 50 64 66 1445
1 11 21 34 48 50 64 66 1123
1 11 21 34 48 50 64 66 1183
1 11 21 34 48 51 64 66 1691
1 11 21 34 48 51 64 66 382
1 11 21 34 48 51 64 66 999
1 11 21 34 48 51 64 66 598
1 11 21 34 48 51 64 66 863
1 11 21 35 48 51 64 66 721
1 11 21 35 48 51 64 66 833
1 11 21 34 48 51 64 66 964
1 11 21 34 48 51 64 66 1043
1 11 21 34 48 51 64 66 1493
1 11 21 34 48 52 64 66 534
1 11 21 34 48 52 64 66 726
1 11 21 34 48 52 64 66 577
1 11 21 34 48 52 64 66 1279
3 14 21 37 48 52 64 66 761
6 16 21 37 48 52 64 66 2022
7 16 21 37 48 52 64 66 780
7 15 21 38 48 52 64 66 2125
8 15 21 38 48 52 64 67 764
7 15 21 38 48 53 64 67 1376
8 16 21 38 48 53 64 67 1207
7 15 21 38 48 53 64 67 2407
8 16 21 38 48 53 64 68 1213
8 15 21 38 48 53 64 68 1349
7 15 21 38 48 53 64 68 2069
7 14 21 38 48 53 64 68 3075
6 14 21 38 48 53 64 68 659
6 14 21 38 48 53 64 68 644
9 17 21 38 48 53 64 68 1773
6 14 22 38 48 54 64 68 1602
1 11 24 38 42 54 64 67 733
1 11 24 38 42 54 64 67 1509
1 11 25 38 42 54 64 67 1201
1 11 26 38 41 54 64 67 875
3 13 24 37 48 54 64 67 720
7 15 21 38 48 54 64 67 2667
5 14 21 38 48 54 64 67 796
8 16 21 38 48 54 64 67 676
7 16 21 37 48 55 64 67 1408
7 15 21 38 48 55 64 67 699
7 15 21 38 48 55 64 67 618
9 18 21 37 48 55 64 67 2865
7 14 21 38 48 55 64 67 712
7 15 21 37 48 55 64 67 5005
9 18 21 37 48 55 64 67 801
6 14 21 38 48 55 64 67 353
8 16 21 38 48 55 64 67 709
9 18 21 37 48 55 64 67 1279
5 14 21 38 48 56 64 67 759
2 11 23 38 48 56 64 67 1999
1 11 26 38 41 56 64 68 1117
1 11 27 38 41 56 64 68 374
1 11 27 38 41 56 64 68 983
1 11 25 38 42 56 64 68 859
1 11 23 38 44 56 64 68 666
1 11 24 38 42 56 64 68 1893
1 11 27 38 41 56 64 68 4314
1 11 27 38 41 57 64 68 531
1 11 27 38 41 57 64 68 1024
1 11 27 38 41 57 64 68 1056
1 11 27 38 41 57 64 68 1478
1 11 27 38 41 57 64 68 4110
1 11 27 38 41 57 64 67 664
1 11 27 38 41 57 64 67 1096
1 11 27 38 41 57 64 67 1204
1 11 27 38 41 57 64 67 1559
1 11 27 38 41 57 64 67 1970
1 11 27 38 41 58 64 67 1020
1 11 27 38 41 58 64 67 1203
1 11 27 38 41 58 64 67 691
1 11 21 34 48 58 64 68 2757
1 11 21 33 48 58 64 68 2086
1 11 21 33 48 58 64 68 1378
1 11 21 33 48 58 64 68 2015
1 11 21 33 48 58 64 66 1840
1 11 21 34 48 58 64 66 1464
1 11 21 34 48 58 64 66 622
1 11 21 34 48 49 64 66 1184
1 11 21 34 48 49 65 66 635
1 11 21 34 48 49 65 66 1945
1 11 21 34 48 49 65 66 815
1 11 21 34 48 49 65 66 796
1 11 21 33 48 49 65 66 822
1 11 21 33 48 49 65 66 2647
1 11 21 34 48 49 65 66 1192
1 11 21 33 48 49 65 66 1287
1 11 21 34 48 49 65 66 1773
1 11 21 34 48 50 65 66 1145
1 11 21 34 48 50 65 66 1715
1 11 21 33 48 50 65 66 2662
1 11 21 33 48 50 65 66 779
1 11 21 33 48 50 65 66 688
1 11 21 33 48 50 65 66 1367
1 11 21 33 48 50 65 66 1033
1 11 21 34 48 50 65 66 1187
1 11 21 33 48 50 65 66 1084
1 11 21 33 48 51 65 66 1312
1 11 21 33 48 51 65 66 1918
1 11 21 33 48 51 65 66 1555
1 11 21 34 48 51 65 66 2953
1 11 21 33 48 51 65 66 740
1 11 21 33 48 51 65 66 574
1 11 21 34 48 51 65 66 1790
1 11 21 34 48 51 65 66 1555
1 11 21 33 48 51 65 66 1757
1 11 21 33 48 51 65 66 1946
1 11 21 33 48 52 65 66 1310
1 11 21 33 48 52 65 66 787
1 11 21 34 48 52 65 66 987
1 11 21 34 48 52 65 66 1655
3 13 21 37 48 52 65 66 1450
6 15 21 37 48 52 65 66 903
5 14 21 38 48 52 65 66 1576
5 12 21 38 48 52 65 66 1259
3 11 21 38 48 52 65 67 1200
3 11 21 38 48 53 65 67 738
3 12 21 38 48 53 65 67 797
3 11 21 38 48 53 65 67 1517
3 11 21 38 48 53 65 68 1166
3 11 21 38 48 53 65 68 517
3 11 21 38 48 53 65 68 306
3 11 21 38 48 53 65 68 1042
3 11 21 38 48 53 65 68 1516
3 11 21 38 48 53 65 68 477
3 11 21 38 48 53 65 68 959
3 11 22 38 48 54 65 68 493
1 11 25 38 42 54 65 67 2097
1 11 24 38 42 54 65 67 1730
1 11 26 38 41 54 65 67 1523
1 11 26 38 41 54 65 67 2247
2 11 23 38 48 54 65 67 639
3 11 21 38 48 54 65 67 578
3 11 21 38 48 54 65 67 2251
3 11 21 38 48 54 65 67 854
3 11 21 38 48 55 65 67 534
3 11 21 38 48 55 65 67 2623
3 11 21 38 48 55 65 67 763
3 11 21 38 48 55 65 67 1367
3 11 21 38 48 55 65 67 3231
3 11 21 38 48 55 65 67 1249
3 11 21 38 48 55 65 67 1112
3 11 21 38 48 55 65 67 607
3 11 21 38 48 55 65 67 853
3 11 21 38 48 55 65 67 1763
3 11 21 38 48 56 65 67 1151
1 11 26 38 43 56 65 67 1260
1 11 27 38 41 56 65 68 2650
1 11 27 38 41 56 65 68 364
1 11 27 38 41 56 65 68 740
1 11 25 38 41 56 65 68 939
1 11 23 38 43 56 65 68 1222
1 11 24 38 42 56 65 68 1413
1 11 27 38 41 56 65 68 1222
1 11 27 38 41 57 65 68 1576
1 11 27 38 41 57 65 68 1072
1 11 27 38 41 57 65 68 654
1 11 27 38 41 57 65 68 1267
1 11 27 38 41 57 65 68 3055
1 11 27 38 41 57 65 67 696
1 11 27 38 41 57 65 67 1008
1 11 27 38 41 57 65 67 1918
1 11 27 38 41 57 65 67 1432
1 11 25 38 41 57 65 67 1814
1 11 25 38 41 58 65 67 1744
1 11 25 38 41 58 65 67 1765
1 11 25 38 41 58 65 67 1162
1 11 21 34 48 58 65 68 1103
1 11 21 34 48 58 65 68 560
1 11 21 34 48 58 65 68 1591
1 11 21 34 48 58 65 68 811
1 11 21 34 48 58 65 66 914
1 11 21 34 48 58 65 66 475
1 11 21 34 48 58 65 66 702
1 11 21 34 48 49 65 66 679
1 11 21 34 48 49 59 66 745
1 11 21 34 48 49 59 66 1844
1 11 21 33 48 49 59 66 899
1 11 21 34 48 49 59 66 1018
1 11 21 34 48 49 59 66 699
1 11 21 34 48 49 59 66 2208
1 11 21 34 48 49 59 66 1849
1 11 21 34 48 49 59 66 1676
1 11 21 34 48 49 59 66 1210
1 11 21 34 48 50 59 66 2651
1 11 21 34 48 50 59 66 1378
1 11 21 33 48 50 59 66 1628
1 11 21 34 48 50 59 66 577
1 11 21 34 48 50 59 66 1070
1 11 21 34 48 50 59 66 1966
1 11 21 34 48 50 59 66 553
1 11 21 34 48 50 59 66 2138
1 11 21 34 48 50 59 66 642
1 11 21 33 48 51 59 66 1028
1 11 21 34 48 51 59 66 1874
1 11 21 34 48 51 59 66 1449
1 11 21 34 48 51 59 66 1693
1 11 21 34 48 51 59 66 2595
1 11 21 34 48 51 59 66 837
1 11 21 34 48 51 59 66 1334
1 11 21 34 48 51 59 66 2218
1 11 21 34 48 51 59 66 484
1 11 21 34 48 51 59 66 1032
1 11 21 35 48 52 59 66 3007
1 11 21 35 48 52 59 66 553
1 11 21 35 48 52 59 66 1563
1 11 21 36 48 52 59 66 589
2 12 21 37 48 52 59 66 785
4 15 21 36 48 52 59 66 687
4 15 21 37 48 52 59 66 1348
4 13 21 38 48 52 59 66 2338
4 14 21 37 48 52 59 67 2004
5 15 21 37 48 53 59 67 1486
5 14 21 37 48 53 59 67 1676
5 14 21 37 48 53 59 67 1391
5 14 21 37 48 53 59 68 1145
5 14 21 37 48 53 59 68 2419
4 14 21 37 48 53 59 68 581
5 14 21 37 48 53 59 68 749
4 14 21 37 48 53 59 68 1983
4 14 21 37 48 53 59 68 1256
4 14 21 37 48 53 59 68 1003
3 13 21 38 48 54 59 68 778
1 11 28 38 41 54 59 67 2821
1 11 28 38 41 54 59 67 483
1 11 28 38 41 54 59 67 1047
1 11 28 38 41 54 59 67 1127
2 12 24 38 48 54 59 67 980
5 14 21 37 48 54 59 67 802
4 14 21 37 48 54 59 67 921
4 14 21 37 48 54 59 67 1914
4 14 21 37 48 55 59 67 1756
5 14 21 37 48 55 59 67 1055
4 14 21 37 48 55 59 67 875
5 15 21 37 48 55 59 67 1362
5 14 21 37 48 55 59 67 945
4 14 21 37 48 55 59 67 593
5 14 21 37 48 55 59 67 692
4 14 21 38 48 55 59 67 429
4 14 21 37 48 55 59 67 1251
4 14 21 37 48 55 59 67 1288
5 13 21 38 48 56 59 67 613
5 13 21 38 48 56 59 67 1197
4 13 21 38 48 56 59 68 554
4 13 21 38 48 56 59 68 1551
2 11 22 38 48 56 59 68 1359
3 11 21 38 48 56 59 68 2344
3 11 21 38 48 56 59 68 429
3 12 21 38 48 56 59 68 1897
3 11 21 38 48 56 59 68 1117
5 13 21 38 48 57 59 68 1508
3 12 21 38 48 57 59 68 1336
3 12 21 38 48 57 59 68 2665
4 13 21 38 48 57 59 68 1128
3 12 21 38 48 57 59 68 529
3 12 21 38 48 57 59 67 2242
4 13 21 38 48 57 59 67 708
3 11 21 38 48 57 59 67 1578
2 11 22 38 48 57 59 67 554
1 11 26 38 45 57 59 67 959
1 11 28 38 40 58 59 67 3262
1 11 28 38 40 58 59 67 1069
1 11 28 38 40 58 59 67 867
1 11 21 36 48 58 59 68 1378
1 11 21 35 48 58 59 68 560
1 11 21 35 48 58 59 68 339
1 11 21 35 48 58 59 68 473
1 11 21 36 48 58 59 66 955
1 11 21 36 48 58 59 66 919
1 11 21 37 48 58 59 66 495
1 11 21 36 48 49 59 66 2121
1 11 21 36 48 49 60 66 1091
1 11 21 36 48 49 60 66 668
1 11 21 35 48 49 60 66 937
1 11 21 35 48 49 60 66 942
1 11 21 36 48 49 60 66 775
1 11 21 36 48 49 60 66 551
1 11 21 36 48 49 60 66 780
1 11 21 35 48 49 60 66 1162
1 11 21 36 48 49 60 66 903
1 11 21 36 48 50 60 66 607
1 11 21 36 48 50 60 66 1857
1 11 21 36 48 50 60 66 609
1 11 21 35 48 50 60 66 1226
1 11 21 36 48 50 60 66 595
1 11 21 35 48 50 60 66 365
1 11 21 36 48 50 60 66 851
1 11 21 37 48 50 60 66 999
1 11 21 37 48 50 60 66 978
1 11 21 37 48 51 60 66 1524
1 11 21 37 48 51 60 66 995
1 11 21 37 48 51 60 66 2747
1 11 21 37 48 51 60 66 985
1 11 21 37 48 51 60 66 664
1 11 21 37 48 51 60 66 789
1 11 21 37 48 51 60 66 852
1 11 21 37 48 51 60 66 3163
1 11 21 37 48 51 60 66 1455
1 11 21 37 48 51 60 66 1506
1 11 21 37 48 52 60 66 946
1 11 21 38 48 52 60 66 1190
1 11 21 38 48 52 60 66 960
1 11 21 38 48 52 60 66 484
2 12 21 37 48 52 60 66 781
4 16 21 36 48 52 60 66 1104
5 15 21 37 48 52 60 66 620
6 15 21 37 48 52 60 66 1447
5 14 21 37 48 52 60 67 1543
5 15 21 37 48 53 60 67 785
5 15 21 37 48 53 60 67 930
4 13 21 38 48 53 60 67 1060
4 13 21 38 48 53 60 68 1219
4 13 21 38 48 53 60 68 1697
4 12 21 38 48 53 60 68 335
4 13 21 38 48 53 60 68 956
4 12 21 38 48 53 60 68 1000
3 11 21 38 48 53 60 68 1579
4 12 21 38 48 53 60 68 842
4 12 22 38 48 54 60 68 1671
1 11 28 38 41 54 60 67 902
1 11 28 38 41 54 60 67 1866
1 11 28 38 41 54 60 67 1280
1 11 28 38 41 54 60 67 3085
2 11 23 38 48 54 60 67 1309
4 13 21 38 48 54 60 67 734
4 13 21 38 48 54 60 67 1219
4 13 21 38 48 54 60 67 1005
4 12 21 38 48 55 60 67 1257
4 13 21 38 48 55 60 67 1015
4 13 21 38 48 55 60 67 1143
4 12 21 38 48 55 60 67 4401
4 12 21 38 48 55 60 67 849
3 12 21 38 48 55 60 67 1344
4 13 21 37 48 55 60 67 1375
3 12 21 38 48 55 60 67 892
3 12 21 38 48 55 60 67 1137
5 14 21 38 48 55 60 67 1084
3 11 21 38 48 56 60 67 678
5 13 21 38 48 56 60 67 521
3 11 21 38 48 56 60 68 1285
3 11 22 38 48 56 60 68 537
2 11 23 38 48 56 60 68 1794
2 11 23 38 48 56 60 68 861
1 11 24 38 45 56 60 68 1061
1 11 25 38 44 56 60 68 1784
1 11 27 38 42 56 60 68 1421
1 11 28 38 42 57 60 68 981
1 11 27 38 43 57 60 68 2115
1 11 28 38 42 57 60 68 1001
1 11 28 38 42 57 60 68 383
1 11 28 38 41 57 60 68 588
1 11 29 38 41 57 60 67 2288
1 11 29 38 41 57 60 67 1516
1 11 28 38 41 57 60 67 2049
1 11 28 38 40 57 60 67 1010
1 11 28 38 40 57 60 67 705
1 11 28 38 40 58 60 67 3353
1 11 28 38 40 58 60 67 1364
1 11 28 38 40 58 60 67 1330
1 11 21 36 48 58 60 68 674
1 11 21 36 48 58 60 68 1064
1 11 21 36 48 58 60 68 579
1 11 21 36 48 58 60 68 1145
1 11 21 37 48 58 60 66 1270
1 11 21 37 48 58 60 66 1258
1 11 21 37 48 58 60 66 686
1 11 21 38 48 49 60 66 1448
1 11 21 37 48 49 61 66 1278
1 11 21 37 48 49 61 66 753
1 11 21 37 48 49 61 66 3526
1 11 21 37 48 49 61 66 529
1 11 21 37 48 49 61 66 1781
1 11 21 37 48 49 61 66 818
1 11 21 37 48 49 61 66 1145
1 11 21 37 48 49 61 66 2288
1 11 21 37 48 49 61 66 1913
1 11 21 36 48 50 61 66 1151
1 11 21 37 48 50 61 66 1048
1 11 21 37 48 50 61 66 2665
1 11 21 37 48 50 61 66 365
1 11 21 37 48 50 61 66 889
1 11 21 37 48 50 61 66 1508
1 11 21 37 48 50 61 66 601
1 11 21 36 48 50 61 66 1815
1 11 21 36 48 50 61 66 647
1 11 21 37 48 51 61 66 1063
1 11 21 37 48 51 61 66 1171
1 11 21 37 48 51 61 66 1555
1 11 21 37 48 51 61 66 2242
1 11 21 37 48 51 61 66 380
1 11 21 37 48 51 61 66 2127
1 11 21 37 48 51 61 66 930
1 11 21 37 48 51 61 66 733
1 11 21 37 48 51 61 66 716
1 11 21 37 48 51 61 66 734
1 11 21 37 48 52 61 66 2821
1 11 21 37 48 52 61 66 2074
1 11 21 38 48 52 61 66 1109
1 11 21 38 48 52 61 66 2628
2 12 21 37 48 52 61 66 1468
4 14 21 37 48 52 61 66 749
5 14 21 38 48 52 61 66 1229
5 14 21 38 48 52 61 66 1522
5 13 21 38 48 52 61 67 2207
5 14 21 38 48 53 61 67 817
5 14 21 38 48 53 61 67 1706
5 14 21 37 48 53 61 67 759
5 14 21 38 48 53 61 68 444
5 14 21 38 48 53 61 68 1324
5 14 21 38 48 53 61 68 1233
5 14 21 38 48 53 61 68 1359
6 15 21 37 48 53 61 68 834
7 15 21 38 48 53 61 68 838
6 15 21 37 48 53 61 68 921
7 14 21 38 48 54 61 68 984
1 11 28 38 42 54 61 67 691
1 11 28 38 41 54 61 67 1325
1 11 28 38 41 54 61 67 2180
1 11 28 38 41 54 61 67 1235
4 13 23 38 48 54 61 67 1506
5 14 21 38 48 54 61 67 692
7 15 21 38 48 54 61 67 1736
6 13 21 38 48 54 61 67 823
6 13 21 38 48 55 61 67 609
6 13 21 38 48 55 61 67 1132
6 13 21 38 48 55 61 67 910
9 16 21 38 48 55 61 67 1350
7 13 21 38 48 55 61 67 1844
8 15 21 38 48 55 61 67 1436
6 14 21 38 48 55 61 67 480
6 13 21 38 48 55 61 67 1238
5 13 21 38 48 55 61 67 2221
7 14 21 38 48 55 61 67 3276
7 14 21 38 48 56 61 67 887
7 15 21 38 48 56 61 67 830
9 15 21 38 48 56 61 68 1954
8 16 21 38 48 56 61 68 1182
3 12 21 38 48 56 61 68 1228
3 11 21 38 48 56 61 68 893
5 14 21 38 48 56 61 68 1147
9 17 21 37 48 56 61 68 831
7 15 21 38 48 56 61 68 594
8 16 21 38 48 57 61 68 1280
6 14 21 38 48 57 61 68 2128
6 15 21 38 48 57 61 68 1624
7 15 21 38 48 57 61 68 1635
8 16 21 38 48 57 61 68 1192
7 14 21 38 48 57 61 67 1217
7 14 21 38 48 57 61 67 2303
6 13 21 38 48 57 61 67 2349
4 11 21 38 48 57 61 67 616
2 11 23 38 48 57 61 67 1328
1 11 28 38 41 58 61 67 868
1 11 28 38 41 58 61 67 659
1 11 27 38 41 58 61 67 1151
1 11 21 36 48 58 61 68 2128
1 11 21 36 48 58 61 68 1913
1 11 21 36 48 58 61 68 2265
1 11 21 36 48 58 61 68 803
1 11 21 36 48 58 61 66 1506
1 11 21 36 48 58 61 66 607
1 11 21 36 48 58 61 66 1273
1 11 21 36 48 49 61 66 1005
1 11 21 36 48 49 62 66 1104
1 11 21 36 48 49 62 66 1402
1 11 21 36 48 49 62 66 2270
1 11 21 36 48 49 62 66 779
1 11 21 36 48 49 62 66 1269
1 11 21 36 48 49 62 66 622
1 11 21 36 48 49 62 66 1823
1 11 21 36 48 49 62 66 1272
1 11 21 36 48 49 62 66 2487
1 11 21 36 48 50 62 66 1204
1 11 21 36 48 50 62 66 3803
1 11 21 36 48 50 62 66 896
1 11 21 36 48 50 62 66 1227
1 11 21 36 48 50 62 66 2488
1 11 21 36 48 50 62 66 2248
1 11 21 36 48 50 62 66 1275
1 11 21 36 48 50 62 66 660
1 11 21 36 48 50 62 66 698
1 11 21 36 48 51 62 66 719
1 11 21 36 48 51 62 66 1172
1 11 21 36 48 51 62 66 952
1 11 21 36 48 51 62 66 390
1 11 21 36 48 51 62 66 1986
1 11 21 36 48 51 62 66 1120
1 11 21 36 48 51 62 66 1127
1 11 21 36 48 51 62 66 836
1 11 21 36 48 51 62 66 2616
1 11 21 36 48 51 62 66 850
1 11 21 36 48 52 62 66 1695
1 11 21 37 48 52 62 66 737
1 11 21 37 48 52 62 66 607
1 11 21 38 48 52 62 66 2264
3 13 21 37 48 52 62 66 1027
7 17 21 37 48 52 62 66 573
8 17 21 37 48 52 62 66 2113
8 16 21 38 48 52 62 66 672
9 16 21 38 48 52 62 67 1412
8 15 21 38 48 53 62 67 1046
10 19 21 37 48 53 62 67 346
9 17 21 38 48 53 62 67 860
9 17 21 38 48 53 62 68 583
7 15 21 38 48 53 62 68 1137
8 15 21 38 48 53 62 68 1161
9 16 21 38 48 53 62 68 621
9 17 21 37 48 53 62 68 2329
7 16 21 37 48 53 62 68 854
5 15 21 37 48 53 62 68 1486
4 13 21 37 48 54 62 68 1573
1 11 28 38 41 54 62 67 1277
1 11 28 38 42 54 62 67 3513
1 11 28 38 42 54 62 67 463
